current_assets,ebitda,cost_of_goods_sold,depreciation_and_amortization,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,ebit,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operating_expenses,equity,working_capital,year,status_label,company_name
2.0445620925119834,11.937559046587214,2.3762049435404995,2.944506007520866,4.912884792626729,32.005987985329455,1.691335013776916,1.2138581439649854,2.3888634164779807,2.1604435099243267,2.0829738599072085,16.90312928129766,9.036505158204138,1.7522115396060118,25.02092031572795,2.3888634164779807,2.04156910953563,2.539813648326145,17.89557159773694,21.599473459407157,2006,failed,C_409
2.0409515118454737,11.916576381365113,2.3990842002311727,3.142896450518206,5.0052666227781435,32.236499304413805,1.7860189815287275,1.1741593165674407,2.3979266366980574,2.164820603037387,2.0775149937761683,16.854888098081172,9.018171039956528,1.5768771653595728,25.107356762168198,2.3979266366980574,1.981267383368864,2.560347061687569,18.003558741157967,21.881171607001495,2007,failed,C_409
1.9459759034988737,11.828819068255687,2.3746332355294744,2.76153352288361,4.6201448321264,31.132414316428477,1.7920808245739361,1.0313172970048676,2.322937657805561,1.808195926114597,1.023424238995134,16.80924062754927,8.895090443531455,2.5358217369377707,24.313326427748873,2.322937657805561,1.991221827632022,2.5039107446153994,17.14882179353036,20.128447532764532,2008,failed,C_409
1.0145011170902531,11.441733477789816,1.0131912954565663,1.0053754012657068,1.053597103357472,32.20335171367143,1.0105233595264822,1.0039058217730799,1.0131081481263078,1.0061330476058667,1.0165792689826865,16.617436979061985,8.302645660604165,1.0145612175272594,25.666380470698524,1.0131081481263078,1.012809072587239,1.0207742083142657,16.847873752404343,20.908739948984078,1999,failed,C_4090
1.018415468948538,11.46102275189599,1.0239785720636614,1.0029419425846098,1.0847090190915076,32.24675135955482,1.01640940912338,1.0051042452331767,1.0261200417423952,1.0073878283663118,1.0163582663799933,16.63858931463769,8.313093654544407,1.0143435066130408,25.66963908869432,1.0261200417423952,1.0126275954110568,1.0288036853257085,16.851118403328176,20.91633322895593,2000,failed,C_4090
1.0281662980721222,11.466119176598049,1.034799101982751,1.00434027331927,1.1456530612244897,32.25144770456557,1.0227359526482294,1.017268459635127,1.036565521498774,1.010774707694484,1.0196600656331334,16.643914852866413,8.317879125945808,1.014036000535759,25.675589733054792,1.036565521498774,1.013729858681581,1.0397589150747013,16.85729694812884,20.934862225349633,2001,failed,C_4090
1.0459289981569448,11.467265438786566,1.045067040099582,1.0042040722736862,1.197656352863726,32.25810294675604,1.04628015103582,1.0061794479214616,1.0486275547155564,1.017230616694251,1.026330881520878,16.64517074353002,8.327117506607276,1.0066118042236465,25.684553797010537,1.0486275547155564,1.0130162016005608,1.054466689606351,16.873634333080627,20.979905004837715,2002,failed,C_4090
1.0684246493910396,11.480585048754062,1.0812290388548058,1.0051211593139502,1.3244088215931535,32.257183255343364,1.0681088478416165,1.0262956816290758,1.0858101497023311,1.0246313700673448,1.022418015163517,16.659442015535035,8.348078702750769,1.0202903183555132,25.693032620206356,1.0858101497023311,1.0177855289923363,1.0955570314613132,16.883310600412262,20.99898851965872,2003,failed,C_4090
1.1072252004993035,11.506553629469122,1.119791144305148,1.0088803081720628,1.509385780118499,32.27455608954091,1.1094021226655781,1.079512510204623,1.126872771457673,1.0384608635483987,1.0327267172117234,16.68701191728834,8.373516446149667,1.0297874275356929,25.71029275434444,1.126872771457673,1.0261767426429376,1.1360477374473839,16.902236386875263,21.055086836133345,2004,failed,C_4090
1.0926215700540096,11.473861321776814,1.128543611629768,1.0055933229386407,1.1589368005266623,32.2078841532819,1.1089495050515359,1.0178874595512473,1.1281733265841367,1.0331009423686124,1.0,16.652117352186607,8.361769177569016,1.1027417619034616,25.64379300028355,1.1281733265841367,1.0469983771355371,1.1518785946887697,16.855899471827676,20.908106014601106,2005,failed,C_4090
1.1101340169485854,11.450067172264355,1.0956086511958745,1.0058384848206916,1.190842659644503,32.233856329834325,1.0769591386876212,1.0130564766704087,1.0947991271025093,1.039078626117447,1.0,16.62638037194235,8.343749689190414,1.1073806139122624,25.640744061293812,1.0947991271025093,1.0488529666744117,1.1201359881515278,16.866951505886334,20.932846174685547,2006,failed,C_4090
1.1123086568698548,11.465127843986998,1.126485818440473,1.005784004402458,1.258031599736669,32.246977867712154,1.0917944892335953,1.0161636046428468,1.1196801718354419,1.0412331456153059,1.0,16.642657791754843,8.346643305861333,1.0966670344098335,25.644299438101463,1.1196801718354419,1.0481484983111728,1.1449632646368597,16.873159203543704,20.954486325974138,2007,failed,C_4090
1.0780714576102441,11.445045503791983,1.0770797101449276,1.013456663303678,1.2292955892034234,32.233765271278614,1.0920814164710684,1.002091727940173,1.0615267783235567,1.0330582107135373,1.0,16.61997333979641,8.301940596260405,1.0706484623502461,25.64120466763499,1.0615267783235567,1.0363884710039741,1.080372840353046,16.87298800804476,20.933995616149176,2008,failed,C_4090
1.10396889392742,11.537104008667388,1.3194650573486264,1.0536087315417775,1.5190019749835417,32.28972416845833,1.073829207061945,1.0444832796800458,1.2913038289555772,1.0650679132238439,1.0,16.714250582268303,8.399946170249553,1.0839000258954739,25.74205511350813,1.2913038289555772,1.0395723617152213,1.3300673300939425,16.9431012486921,20.960069128331426,1999,failed,C_4095
1.1482094368248696,11.534332611050921,1.3748460033786787,1.057740163257819,1.6777965766951943,32.28831276084482,1.1373977344627002,1.0309579737976065,1.336474429052139,1.084820225118821,1.0,16.71072402255772,8.40632516857818,1.107857544825512,25.766415116285796,1.336474429052139,1.0516696915376444,1.3882122566654722,16.969950409443193,21.00243963057437,2000,failed,C_4095
1.1804046605050282,11.506176598049837,1.3991302125011114,1.0684909657892323,1.7529131007241607,32.2682776021247,1.1674786202673741,1.0577473870402017,1.3496004849943017,1.1126453907395544,1.0305533552110444,16.67892061052457,8.394525733387125,1.148788043822812,25.780691048395028,1.3496004849943017,1.0819093788929142,1.416981139595653,16.98639075980377,20.99463039493359,2001,failed,C_4095
1.2684304663995996,11.543349945828819,1.513947052547346,1.0779523984224526,2.1997551020408164,32.29058239534589,1.2356986018981528,1.0440613407677075,1.4561579586030537,1.1443826130048451,1.0308924974538871,16.71786024378421,8.435954173081832,1.204895619626115,25.806193400730294,1.4561579586030537,1.1097902458210565,1.5351705451108333,17.015851892460855,21.065055628463362,2002,failed,C_4095
1.211917718109364,11.517529794149512,1.4981194540766427,1.0886941208841603,1.839707702435813,32.2651827494625,1.1801781814470864,1.064189831990721,1.4358706417164062,1.1262485647140996,1.0152766776055222,16.688581488005862,8.418012119515549,1.1354627804739383,25.81891163552402,1.4358706417164062,1.0736598246414424,1.5208046806001125,17.03174392100597,21.074794532500658,2003,failed,C_4095
1.2584203387897357,11.54026110509209,1.5948518716102071,1.0971476657800605,2.049261356155365,32.28169280384469,1.2573858556995612,1.0558187513835575,1.5212804771184805,1.1424889676234629,1.0,16.71204896965111,8.443380579135003,1.1702092729584108,25.836574513763907,1.5212804771184805,1.0844569508978008,1.6186045853624023,17.052441208718914,21.103601625472777,2004,failed,C_4095
1.2574148033807329,11.486353196099675,1.538307548679648,1.0969569843162432,2.14012047399605,32.24292803844694,1.207864639248903,1.036254852940967,1.4612128127076032,1.1549468277317367,1.0354276338123798,16.653835569795348,8.406393637254338,1.1815454887330217,25.834032585485538,1.4612128127076032,1.1036433764885563,1.5662843570153626,17.050652339809655,21.08309837628639,2005,failed,C_4095
1.226877130198623,11.471565547128927,1.566903440917578,1.1287281482160874,1.9709098090849242,32.2410567851271,1.178802143075824,1.038870010914213,1.4842497254869755,1.1472137170413925,1.0296072196446757,16.633764728136857,8.40906065521131,1.1619532007016962,25.830520748580785,1.4842497254869755,1.0929591948882607,1.6017437653344493,17.049777133834983,21.05887650980737,2006,failed,C_4095
1.2293442346916263,11.505884073672805,1.546298123944163,1.128319545079336,1.9899052007899936,32.25358758062476,1.1781575670986835,1.0245540999000597,1.474603382013123,1.1486956086352922,1.0237878239221456,16.670892507950768,8.422330536733165,1.1628697890642823,25.83328667820169,1.474603382013123,1.0910433472308436,1.5746863137194822,17.05636567945015,21.061929147682292,2007,failed,C_4095
2.206028164447898,12.41495124593716,4.838801458166623,2.4709712923048706,1.5510204081632653,32.69520677880359,2.4952546178181443,1.7169822147003848,4.260339485610199,2.9318801891997186,2.7069141111236847,17.479907309979545,9.020616349819278,2.476523044349013,25.95695776212769,4.260339485610199,2.6907129687393208,4.691758636446514,18.657947333137017,20.706651420529507,1999,alive,C_4097
2.0665798506056676,12.548212351029251,5.434426958299992,2.7706135925891955,1.5747202106649112,32.785127102567344,2.47100724563731,1.9391122078141563,4.760639091057151,3.172707356382046,3.0531854701821888,17.58524762659163,9.120874054192019,2.6239226516410685,26.148877070951986,4.760639091057151,2.9028192041927654,5.2645872547290375,18.880625536473964,20.206470226053302,2000,alive,C_4097
2.605528739239153,12.33261105092091,5.566951186983196,3.0157754746400074,1.5687952600394997,32.50853673959782,2.2345953668741707,1.9024231307761164,4.787500814839538,3.402192170674078,3.866923163969673,17.32072638709906,8.95866849996295,2.5265033709595377,26.19700012152285,4.787500814839538,3.155126079939733,5.3920392707836875,19.011503254869773,21.36287800158325,2001,alive,C_4097
2.3145717168440125,12.13542795232936,4.819240686405264,2.3620104558378427,1.0,32.55520424939927,2.058801918563119,1.7151550424951405,4.149161795510877,3.1882701196501264,2.581645354758402,17.191977111239844,8.810319701622797,2.869588663794494,26.291527542287056,4.149161795510877,2.808251983692764,4.672946530755791,19.07042924182523,20.26080745887941,2002,alive,C_4097
1.9309004101105245,11.98699891657638,5.166444385169378,2.452811152893699,1.0,32.811306437334004,2.412409429533626,1.9853021966380218,4.362936347279038,3.156880817465354,2.4166572366187618,17.01992126077344,8.69865055122389,2.499395397204677,26.525268073631274,4.362936347279038,2.6612324991907372,5.006861406766129,19.23480173175362,20.160492567508136,2003,alive,C_4097
2.46683420006634,12.157096424702058,5.620254290032898,2.5072915711272126,1.0,32.918300240293405,2.61042963567711,2.3115999312758557,4.767727601499725,3.286394660933616,1.8514201652144393,17.196658903089272,8.826621767374462,2.995810166590564,26.809423229383068,4.767727601499725,2.7515882240409413,5.443302258790908,19.39297148621301,20.334650365027706,2004,alive,C_4097
2.5150757789090576,12.378114842903575,6.230061349693252,2.670732825827754,1.0,33.0013911723789,2.6912542096132257,2.2717781321305144,5.309065951614213,3.2499936214252245,2.712006336992192,17.41436222408758,8.992902838041447,2.687456965129023,27.1124838692877,5.309065951614213,3.0165295867373016,6.029769653699206,18.878144442286366,20.930966663734715,2005,alive,C_4097
3.497997947829428,12.75406283856988,6.358673424024184,2.7070531046500963,8.157340355497038,32.93195902364993,3.2570262271660373,2.714286151405309,5.536644444770544,3.2652926090446934,2.851533325789295,17.81582587517586,9.275743678832837,3.1364327804439043,27.350234654846155,5.536644444770544,3.28568244508346,6.153459248615711,18.47806800453614,22.0093517459759,2006,alive,C_4097
3.692471812539133,12.971830985915492,6.6662665599715485,2.788773732000367,10.225148123765635,33.03212343493107,3.319665271966527,2.1257352316654536,5.846300427261946,3.358669188653175,3.841462034627136,18.040551883948307,9.439579439637074,3.4363147401070506,27.62465062179194,5.846300427261946,3.8638059388284085,6.449279610602334,17.761031784320235,21.875598557480867,2007,alive,C_4097
3.538701779977971,12.66522210184182,6.774339823953055,2.7252132440612673,12.737327188940093,32.651953964841276,2.8145116848658027,1.627137688894912,5.823169498449335,3.3483819383573254,4.02987439176191,17.717508246337914,9.20890520925101,3.1457511464221373,27.7203238294745,5.823169498449335,3.8760575625369107,6.55321649454358,17.716992362490366,22.06926202832263,2008,alive,C_4097
3.149000275889143,12.338028169014084,5.945941139859518,2.6525726864165824,9.555628703094142,31.846085746806626,2.6932748239616284,1.9002552383798341,5.0785028224820605,3.0925195592041406,3.275206518049112,17.373396545405104,8.962744016400867,2.9373585981816457,27.47168806819168,5.0785028224820605,3.60001316585472,5.75652381854145,17.562544249312374,21.6916879233002,2009,alive,C_4097
3.5492546253498154,12.509209100758396,6.239841735573931,2.6162524075942404,9.822251481237657,32.76122423169343,2.8953362588019185,2.4056887670524243,5.361670160688053,3.369483990246248,3.740635962430689,17.563009115306855,9.091530335839021,3.1186431726672765,27.567934169333416,5.361670160688053,3.8324111530753715,6.039175706544567,17.837325430588884,22.133352097809833,2010,alive,C_4097
1.9979863556886786,12.604550379198265,6.502934115764204,2.525451710538384,1.065174456879526,32.46528392563551,2.768037554852536,1.8958890173187832,5.5952179257960255,2.5589014220630135,2.849496435441892,17.677713015617794,9.163259425146348,3.1669292509181224,27.499186954232176,5.5952179257960255,3.5617268417656502,6.2921985280847945,16.369758218624497,19.186602163778694,2011,alive,C_4097
2.1118063307707153,12.620801733477789,6.24962212145461,2.3075300376043293,1.0592495062541145,32.88984444163399,3.0771915501581795,2.068696281055164,5.407558938816297,2.6728525022631953,3.5746293991173475,17.723360486149698,9.175485974460097,3.349060949583593,27.67162788544445,5.407558938816297,3.9200868352393403,6.048581759389929,16.057140350987112,19.097433371448673,2012,alive,C_4097
2.434421889281389,12.71180931744312,6.682893215968703,2.5890121984774837,1.0,32.95244719868471,3.184284110623533,2.356397875856493,5.769446050884562,2.792079095435607,4.2050469616385655,17.78539422815459,9.243954650617091,3.2660427799593323,27.85953694005451,5.769446050884562,4.142913241437725,6.4652699004394485,15.976504789890168,19.830289383411028,2013,alive,C_4097
2.447989833330903,12.923076923076922,7.082421979194452,2.5799321287718975,1.0,33.09700265587454,3.222675783243188,3.014374569631676,6.147002501825885,2.8108071664870256,4.520764965486025,18.014802028776465,9.402899791695827,3.5921855891975003,28.10187087328638,6.147002501825885,4.470644175640159,6.849507159172472,15.489590055574004,19.318962089893567,2014,alive,C_4097
2.0432128358537263,13.138678223185265,7.322530452565129,2.6798128955333396,1.0,33.21765524219046,3.2287376262883964,2.584739431766535,6.404427354740424,2.604270833624197,4.877220776281543,18.234846245699487,9.565105345924895,3.738738072309716,28.368839225262864,6.404427354740424,4.703042162860811,7.0804257565260995,14.627409825383598,18.32974579998241,2015,alive,C_4097
3.5409631039862233,13.61646803900325,8.371476838267984,3.215537008162891,1.0,33.12773491842671,4.424941320542912,3.9442626143485526,7.369210933924479,7.367531496251221,9.348195088831051,18.681957367319672,9.924565895749113,5.360133752522323,29.126204378294858,7.369210933924479,8.191309150615927,8.089224924191134,20.176997249494068,18.431453953733836,2016,alive,C_4097
